0
1543.0566410000001
1541.9207489435644
1540.7848568871289
1539.648964830693
1538.5130727742576
1537.3771807178218
1536.2412886613863
1535.1053966049506
1533.969504548515
1532.8336124920793
1531.6977204356438
1530.561828379208
1529.4259363227725
1528.2900442663367
1527.1541522099012
1526.0182601534655
1524.88236809703
1523.7464760405942
1522.6105839841584
1521.474691927723
1520.3387998712872
1519.2029078148516
1518.067015758416
1516.9311237019804
1515.7952316455446
1514.659339589109
1513.5234475326733
1512.3875554762378
1511.251663419802
1510.1157713633665
1508.9798793069308
1507.8439872504953
1506.7080951940595
1505.572203137624
1504.4363110811883
1503.3004190247525
1502.164526968317
1501.0286349118812
1499.8927428554457
1498.75685079901
1497.6209587425744
1496.4850666861387
1495.3491746297032
1494.2132825732674
1493.0773905168319
1491.9414984603961
1490.8056064039606
1489.6697143475249
1488.5338222910893
1487.3979302346536
1486.262038178218
1485.1261461217823
1483.9902540653466
1482.854362008911
1481.7184699524753
1480.5825778960398
1479.446685839604
1478.3107937831685
1477.1749017267327
1476.0390096702972
1474.9031176138615
1473.767225557426
1472.6313335009902
1471.4954414445547
1470.359549388119
1469.2236573316834
1468.0877652752476
1466.9518732188121
1465.8159811623764
1464.6800891059406
1463.544197049505
1462.4083049930694
1461.2724129366338
1460.136520880198
1459.0006288237626
1457.8647367673268
1456.7288447108913
1455.5929526544555
1454.45706059802
1453.3211685415843
1452.1852764851487
1451.049384428713
1449.9134923722772
1448.7776003158417
1447.641708259406
1446.5058162029704
1445.3699241465347
1444.2340320900992
1443.0981400336634
1441.962247977228
1440.8263559207921
1439.6904638643566
1438.5545718079209
1437.4186797514853
1436.2827876950496
1435.146895638614
1434.0110035821783
1432.8751115257428
1431.739219469307
1430.6033274128713
1429.4674353564358
1428.3315433
1427.1956512435645
1426.0597591871287
1424.9238671306932
1423.7879750742575
1422.652083017822
1421.5161909613862
1420.3802989049507
1419.244406848515
1418.1085147920794
1416.9726227356437
1415.8367306792081
1414.7008386227724
1413.5649465663369
1412.429054509901
1411.2931624534654
1410.1572703970298
1409.021378340594
1407.8854862841586
1406.7495942277228
1405.6137021712873
1404.4778101148515
1403.341918058416
1402.2060260019803
1401.0701339455447
1399.934241889109
1398.7983498326735
1397.6624577762377
1396.5265657198022
1395.3906736633664
1394.254781606931
1393.1188895504952
1391.9829974940594
1390.847105437624
1389.7112133811881
1388.5753213247526
1387.4394292683169
1386.3035372118813
1385.1676451554456
1384.03175309901
1382.8958610425743
1381.7599689861388
1380.624076929703
1379.4881848732675
1378.3522928168318
1377.2164007603963
1376.0805087039605
1374.944616647525
1373.8087245910892
1372.6728325346535
1371.536940478218
1370.4010484217822
1369.2651563653467
1368.129264308911
1366.9933722524754
1365.8574801960397
1364.7215881396041
1363.5856960831684
1362.4498040267329
1361.313911970297
1360.1780199138616
1359.0421278574258
1357.9062358009903
1356.7703437445546
1355.634451688119
1354.4985596316833
1353.3626675752475
1352.226775518812
1351.0908834623763
1349.9549914059407
1348.819099349505
1347.6832072930695
1346.5473152366337
1345.4114231801982
1344.2755311237624
1343.139639067327
1342.0037470108912
1340.8678549544557
1339.73196289802
1338.5960708415842
1337.4601787851486
1336.324286728713
1335.1883946722774
1334.0525026158416
1332.916610559406
1331.7807185029703
1330.6448264465348
1329.508934390099
1328.3730423336635
1327.2371502772278
1326.1012582207923
1324.9653661643565
1323.829474107921
1322.6935820514852
1321.5576899950497
1320.421797938614
1319.2859058821782
1318.1500138257427
1317.0141217693072
1315.8782297128714
1314.7423376564357
1313.6064456000001
1312.4705535435644
1311.3346614871289
1310.1987694306931
1309.0628773742576
1307.9269853178218
1306.7910932613863
1305.6552012049506
1304.519309148515
1303.3834170920793
1302.2475250356438
1301.111632979208
1299.9757409227723
1298.8398488663368
1297.7039568099012
1296.5680647534655
1295.4321726970297
1294.2962806405942
1293.1603885841585
1292.024496527723
1290.8886044712872
1289.7527124148517
1288.616820358416
1287.4809283019804
1286.3450362455446
1285.209144189109
1284.0732521326734
1282.9373600762378
1281.801468019802
1280.6655759633663
1279.5296839069308
1278.3937918504953
1277.2578997940595
1276.1220077376238
1274.9861156811883
1273.8502236247525
1272.714331568317
1271.5784395118812
1270.4425474554457
1269.30665539901
1268.1707633425744
1267.0348712861387
1265.898979229703
1264.7630871732674
1263.627195116832
1262.4913030603961
1261.3554110039604
1260.2195189475249
1259.0836268910894
1257.9477348346536
1256.8118427782179
1255.6759507217823
1254.5400586653466
1253.404166608911
1252.2682745524753
1251.1323824960398
1249.996490439604
1248.8605983831685
1247.7247063267328
1246.588814270297
1245.4529222138615
1244.317030157426
1243.1811381009902
1242.0452460445545
1240.909353988119
1239.7734619316834
1238.6375698752477
1237.501677818812
1236.3657857623764
1235.2298937059406
1234.0940016495051
1232.9581095930694
1231.8222175366338
1230.686325480198
1229.5504334237626
1228.4145413673268
1227.278649310891
1226.1427572544555
1225.00686519802
1223.8709731415843
1222.7350810851485
1221.599189028713
1220.4632969722775
1219.3274049158417
1218.191512859406
1217.0556208029705
1215.9197287465347
1214.7838366900992
1213.6479446336634
1212.512052577228
1211.3761605207922
1210.2402684643566
1209.1043764079209
1207.9684843514851
1206.8325922950496
1205.696700238614
1204.5608081821783
1203.4249161257426
1202.289024069307
1201.1531320128715
1200.0172399564358
1198.8813479
1197.7454558435645
1196.6095637871288
1195.4736717306932
1194.3377796742575
1193.201887617822
1192.0659955613862
1190.9301035049507
1189.794211448515
1188.6583193920792
1187.5224273356437
1186.3865352792081
1185.2506432227724
1184.1147511663366
1182.9788591099011
1181.8429670534654
1180.7070749970298
1179.571182940594
1178.4352908841586
1177.2993988277228
1176.1635067712873
1175.0276147148516
1173.891722658416
1172.7558306019803
1171.6199385455448
1170.484046489109
1169.3481544326733
1168.2122623762377
1167.0763703198022
1165.9404782633665
1164.8045862069307
1163.6686941504952
1162.5328020940594
1161.396910037624
1160.2610179811882
1159.1251259247526
1157.989233868317
1156.8533418118814
1155.7174497554456
1154.58155769901
1153.4456656425743
1152.3097735861388
1151.173881529703
1150.0379894732673
1148.9020974168318
1147.7662053603963
1146.6303133039605
1145.4944212475248
1144.3585291910892
1143.2226371346535
1142.086745078218
1140.9508530217822
1139.8149609653467
1138.679068908911
1137.5431768524754
1136.4072847960397
1135.2713927396042
1134.1355006831684
1132.9996086267329
1131.8637165702971
1130.7278245138614
1129.5919324574259
1128.4560404009903
1127.3201483445546
1126.1842562881188
1125.0483642316833
1123.9124721752476
1122.776580118812
1121.6406880623763
1120.5047960059408
1119.368903949505
1118.2330118930695
1117.0971198366337
1115.961227780198
1114.8253357237625
1113.689443667327
1112.5535516108912
1111.4176595544554
1110.28176749802
1109.1458754415844
1108.0099833851486
1106.874091328713
1105.7381992722774
1104.6023072158416
1103.466415159406
1102.3305231029703
1101.1946310465348
1100.058738990099
1098.9228469336635
1097.7869548772278
1096.651062820792
1095.5151707643565
1094.379278707921
1093.2433866514853
1092.1074945950495
1090.971602538614
1089.8357104821785
1088.6998184257427
1087.563926369307
1086.4280343128714
1085.2921422564357
1084.1562502000002
1083.0203581435644
1081.8844660871289
1080.7485740306931
1079.6126819742576
1078.4767899178219
1077.340897861386
1076.2050058049506
1075.069113748515
1073.9332216920793
1072.7973296356436
1071.661437579208
1070.5255455227725
1069.3896534663368
1068.253761409901
1067.1178693534655
1065.9819772970297
1064.8460852405942
1063.7101931841585
1062.574301127723
1061.4384090712872
1060.3025170148517
1059.166624958416
1058.0307329019802
1056.8948408455446
1055.7589487891091
1054.6230567326734
1053.4871646762376
1052.351272619802
1051.2153805633666
1050.0794885069308
1048.943596450495
1047.8077043940596
1046.6718123376238
1045.5359202811883
1044.4000282247525
1043.264136168317
1042.1282441118813
1040.9923520554457
1039.85645999901
1038.7205679425742
1037.5846758861387
1036.4487838297032
1035.3128917732674
1034.1769997168317
1033.0411076603962
1031.9052156039606
1030.769323547525
1029.6334314910891
1028.4975394346536
1027.361647378218
1026.2257553217823
1025.0898632653466
1023.953971208911
1022.8180791524753
1021.6821870960397
1020.546295039604
1019.4104029831684
1018.2745109267328
1017.1386188702971
1016.0027268138615
1014.8668347574259
1013.7309427009902
1012.5950506445546
1011.459158588119
1010.3232665316833
1009.1873744752477
1008.0514824188119
1006.9155903623763
1005.7796983059407
1004.643806249505
1003.5079141930694
1002.3720221366337
1001.2361300801981
1000.1002380237625
998.9643459673268
997.8284539108912
996.6925618544556
995.5566697980199
994.4207777415843
993.2848856851487
992.148993628713
991.0131015722774
989.8772095158417
988.741317459406
987.6054254029704
986.4695333465347
985.3336412900991
984.1977492336634
983.0618571772278
981.9259651207922
980.7900730643565
979.6541810079209
978.5182889514853
977.3823968950496
976.246504838614
975.1106127821784
973.9747207257427
972.8388286693071
971.7029366128714
970.5670445564357
969.4311525
968.2952604435644
967.1593683871288
966.0234763306931
964.8875842742575
963.7516922178219
962.6158001613862
961.4799081049506
960.344016048515
959.2081239920793
958.0722319356437
956.936339879208
955.8004478227724
954.6645557663368
953.5286637099011
952.3927716534655
951.2568795970298
950.1209875405941
948.9850954841585
947.8492034277228
946.7133113712872
945.5774193148516
944.4415272584159
943.3056352019803
942.1697431455447
941.033851089109
939.8979590326734
938.7620669762377
937.6261749198021
936.4902828633665
935.3543908069308
